Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-06-03,89.8836,89.9781,85.4461,85.6727,288619.72489886
2022-06-06,86.1259,88.6751,85.9371,88.5618,332474.77304222
2022-06-07,87.4288,87.6932,86.0315,86.8812,578420.39890364
2022-06-08,87.24,87.6365,84.5586,85.4461,761314.99312776
2022-06-09,85.4272,86.4658,82.387,82.5948,532101.77441914
2022-06-10,82.1416,82.1416,78.1761,78.7804,717628.34938605
2022-06-13,77.2131,77.2319,75.1548,75.5891,888163.75516441
2022-06-14,76.1367,80.4798,75.7213,78.8181,991037.66163006
2022-06-15,79.1769,80.0644,76.8543,79.6679,961449.32600399
2022-06-17,77.4208,79.1769,76.9487,76.9487,1033093.2187143
2022-06-20,77.7229,78.2705,77.062,77.4208,259862.81980925
2022-06-21,78.6482,79.649,77.8551,78.6859,261749.16093719
2022-06-22,77.5152,78.1761,76.6466,77.5341,400053.65887488
2022-06-23,77.3264,79.7623,76.5522,77.4208,610600.46767966
2022-06-24,78.0439,79.6301,77.0431,79.4602,429127.24897137
2022-06-27,80.2532,80.2532,78.2705,78.837,499102.98487283
2022-06-28,79.3091,81.8205,78.8748,80.7253,1161093.2737358
2022-06-29,79.4979,80.3099,78.837,79.3469,677944.22283832
2022-06-30,78.3838,78.3838,76.0234,76.9865,1471134.2503542
2022-07-01,76.7788,79.4979,76.2123,76.3822,495361.01788518
2022-07-04,77.3264,77.3264,71.5859,73.833,818887.05640189
2022-07-05,75.2492,76.3067,71.5859,72.6622,478436.90509276
2022-07-06,73.3987,74.3617,71.5292,73.7197,545799.72490066
2022-07-07,74.7394,76.9487,74.0974,74.7016,979963.21871389
2022-07-08,74.5883,77.1186,72.9832,77.1186,874304.8143115
2022-07-11,75.6646,77.7796,75.0226,75.7213,743469.42228857
2022-07-12,75.4003,75.4758,71.4159,71.6048,1526908.9408635
2022-07-13,71.7558,72.7566,70.1885,71.3782,683936.87758389
2022-07-14,71.6614,71.8503,68.9611,69.3766,735316.10729539
2022-07-15,69.8675,70.604,67.8848,69.8675,934517.33150587
2022-07-18,70.7928,72.4356,70.7739,72.1335,930893.9890024
2022-07-19,71.7558,73.1721,71.1138,72.7,704025.72215074
2022-07-20,73.6442,74.0785,72.0013,72.8888,1354154.6217426
2022-07-21,72.9832,73.3231,71.1516,72.7,896434.63549459
2022-07-22,73.68,73.68,71.5,71.94,732163
2022-07-25,72.2,74.58,71.7,73.9,760095
2022-07-26,73.72,73.72,70.1,71,946138
2022-07-27,71.2,71.7,70,70.8,781731
2022-07-28,71.66,72.4,70.84,71.8,1131786
2022-07-29,72,73.36,71.74,73.2,1240906
2022-08-01,73.6,74.2,72.9,74,813527
2022-08-02,73.4,74.1,73.1,73.54,817801
2022-08-03,74.2,74.2,71.7,73.5,1571854
2022-08-04,72.2,72.7,69.32,70,2061962
2022-08-05,70.82,71.8,69.04,69.78,670281
2022-08-08,70.34,72.98,69.22,72.98,825719
2022-08-09,72.96,74.86,72.52,73,1296557
2022-08-10,73.26,73.7,71.24,73.4,587642
2022-08-11,74.36,74.36,72.26,73.6,437418
2022-08-12,72.78,74.86,72.78,74.02,508619
2022-08-16,74.6,75.02,73.06,73.64,814649
2022-08-17,73.3,73.4,70.78,71.18,1138474
2022-08-18,71.8,74.48,71.1,73.6,784848
2022-08-19,72.5,73.34,71.22,72,687704
2022-08-22,72.2,72.98,70.34,71.84,687068
2022-08-23,71.2,71.56,69.5,69.5,1036605
2022-08-24,69.5,69.96,67.12,67.3,627035
2022-08-25,68.64,70.2,68.44,69.5,719961
2022-08-26,69.72,69.76,66.5,67.14,574236
2022-08-29,66,66.42,64.98,66.04,684160
2022-08-30,66.38,67.5,65.12,65.46,655482
