Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-03-09,276.573,284.195,271.921,279.147,195887.74371337
2022-03-10,280.434,284.591,268.852,277.068,83670.471699259
2022-03-11,274.198,286.472,274.198,277.167,106310.51493856
2022-03-14,277.167,280.236,267.367,271.03,161165.4677695
2022-03-15,267.862,282.909,267.565,278.157,87067.841982325
2022-03-16,285.086,291.422,278.157,287.561,109310.86871219
2022-03-17,292.906,300.826,288.551,299.143,235920.74685858
2022-03-18,296.965,306.27,293.401,297.262,248730.33805372
2022-03-21,293.995,300.034,284.888,286.769,65877.464623544
2022-03-22,285.086,289.838,281.127,289.838,119308.00707711
2022-03-23,289.739,292.214,278.553,281.127,82081.395441376
2022-03-24,281.127,287.066,278.553,284.987,119053.4316054
2022-03-25,284.987,287.759,279.642,284.195,60230.334120322
2022-03-28,286.868,288.056,280.137,282.612,62893.274371931
2022-03-29,285.977,303.498,279.147,302.508,85861.639152119
2022-03-30,303.894,304.29,296.272,302.607,63970.169026033
2022-03-31,300.331,306.369,300.331,301.914,169284.60692056
2022-04-01,306.072,311.219,303.894,307.953,60007.07547252
2022-04-04,308.745,310.427,302.508,306.963,59928.278302708
2022-04-05,306.567,312.308,300.826,302.508,76817.138365832
2022-04-06,309.833,310.526,297.955,301.914,58798.852202063
2022-04-07,300.925,308.646,297.064,307.656,70319.402516686
2022-04-08,308.151,308.349,292.115,294.985,50690.825472392
2022-04-11,293.599,302.013,291.917,302.013,50243.297956663
2022-04-12,299.836,299.836,291.917,292.016,31899.720912387
2022-04-13,288.056,294.787,285.284,290.036,38462.110849583
2022-04-14,296.965,296.965,283.503,284.492,24042.228773914
2022-04-19,290.234,290.432,280.533,282.909,101003.82861774
2022-04-20,286.868,293.797,283.305,283.305,57919.960692617
2022-04-21,287.66,297.361,285.284,292.214,67870.628931747
2022-04-22,290.828,293.599,283.107,283.107,50235.216195657
2022-04-25,280.137,287.462,267.466,268.654,150272.264153
2022-04-26,269.248,285.482,268.852,272.218,66227.000787071
2022-04-27,274,275.188,258.36,261.329,62666.985063751
2022-04-28,268.06,269.446,262.319,262.517,60605.125786994
2022-04-29,269.644,269.644,262.319,267.862,54014.449686274
2022-05-02,267.268,267.268,259.349,262.319,24621.084905998
2022-05-04,261.131,262.517,254.004,255.588,42530.26729618
2022-05-05,261.329,261.329,249.451,251.43,62522.523585762
2022-05-06,249.055,249.253,239.75,244.501,124501.54874384
2022-05-09,244.501,244.501,234.206,234.602,38534.846698641
2022-05-10,239.354,240.74,228.267,234.602,85804.056604949
2022-05-11,235.196,239.156,230.643,234.602,85599.992139537
2022-05-12,229.653,237.572,223.912,232.821,70609.335692791
2022-05-13,235.592,244.699,230.643,241.532,56481.407233478
2022-05-16,240.146,248.461,239.354,242.917,133191.46226598
2022-05-17,245.491,254.796,243.511,249.055,74964.394655115
2022-05-18,247.669,256.578,245.887,253.806,51338.37657303
2022-05-19,247.471,248.659,242.719,244.303,45866.014151572
2022-05-20,245.689,248.461,242.521,244.897,66851.316824815
2022-05-23,248.857,254.4,247.471,254.4,48563.301887458
2022-05-24,251,255.4,248,250.4,63507
2022-05-25,255,255,237.8,245,97646
2022-05-26,244,253,244,252.2,60360
2022-05-27,250,250.2,246,249,39047
2022-05-30,252,259,249.8,258.4,49140
2022-05-31,258.4,258.6,250,257.6,514848
2022-06-01,252,256.8,250.6,253,45794
2022-06-02,253.6,257.2,253.6,254.2,32648
2022-06-03,256,256.2,252.8,255,52870
2022-06-06,255,258,253.2,258,28399
2022-06-07,254,254.8,246.6,250.2,52967
2022-06-08,248,252.2,241,245.4,36129
2022-06-09,243.8,248.6,236.6,240.8,38783
2022-06-10,234.2,239.2,225.2,228.8,52141
2022-06-13,221.8,226.6,219,222.2,46441
2022-06-14,225,234.4,225,233.6,52050
2022-06-15,236,237.4,229,236.4,64424
2022-06-17,233,237.8,229.2,235,162848
2022-06-20,240,243.2,235.6,243.2,23946
2022-06-21,245,245.8,238.6,245.2,37164
2022-06-22,240.2,244,236.4,239.4,35846
2022-06-23,245,245,238,240,97101
2022-06-24,238.2,248,238,248,53167
2022-06-27,245,248.6,240.6,242.6,26192
2022-06-28,245.8,248.2,241,245.6,42677
2022-06-29,242.8,244.2,238.4,240.4,56684
2022-06-30,241.8,241.8,230.8,233,83695
2022-07-01,237.2,242.6,232.8,234.4,58953
2022-07-04,239,240,222.4,225.4,59810
2022-07-05,229,231,217,220.2,36804
2022-07-06,222.6,227.2,219.4,224,50624
2022-07-07,224.4,236.4,224.4,232.6,73803
2022-07-08,230.6,237.2,226,235.8,66720
2022-07-11,237.8,237.8,230.8,235.2,28537
2022-07-12,230.8,239.8,225.2,225.6,125665
2022-07-13,227.8,233.6,222.2,228.2,68649
2022-07-14,228.2,228.2,217.4,221.2,70390
2022-07-15,222,223.4,216.6,220.2,43312
2022-07-18,224.8,230.8,223.6,229.6,38369
2022-07-19,225,233.8,225,232.8,32872
2022-07-20,236,237.8,226,230.4,43276
2022-07-21,229.8,233.4,225.6,231.6,35844
2022-07-22,227,233.8,227,230,32024
2022-07-25,228,233.6,227.2,229.6,39668
2022-07-26,227.8,229.8,220,222.6,76217
2022-07-27,221,226.8,220,225.2,67340
2022-07-28,226.4,238,223,229.2,139379
2022-07-29,232.8,234.8,228.4,234.8,55007
2022-08-01,234.8,242,230.2,234.2,72034
2022-08-02,232,235.2,230,231.2,24701
2022-08-03,230,234.8,225.8,234.8,70388
2022-08-04,235,238.6,228,236.6,67007
2022-08-05,234.8,237.2,224.2,226.4,73891
2022-08-08,229,237.8,224.4,235,191461
2022-08-09,234.8,241.4,233.6,234.6,84448
2022-08-10,233.2,237,227,236.8,55240
2022-08-11,240,242.2,235.8,241.6,51939
2022-08-12,240.2,247.4,240,247.2,26127
2022-08-16,249,256.4,244,248.8,71088
2022-08-17,244.8,248,233.8,235.2,61924
2022-08-18,238.2,245.6,232.2,244.4,43776
2022-08-19,244.2,246.4,236.8,241,61176
2022-08-22,238.6,242.4,234,236,48506
2022-08-23,234.4,239.4,233,233,50244
2022-08-24,232.6,233.4,225.8,227.6,29355
2022-08-25,230.4,236,229.6,233,38033
2022-08-26,229,233.4,226.2,227.6,22793
2022-08-29,224,225.2,219,220.2,31762
2022-08-30,222,224,213,215,65489
