Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-01-03,16654.6,16828.4,15795.3,16210.5,2650.4862104499
2022-01-04,16316.7,16693.2,16200.8,16683.6,2161.6118488507
2022-01-05,16413.2,17108.4,16364.9,17108.4,1857.1011236173
2022-01-07,16799.4,17668.3,16664.2,17668.3,4731.3094995448
2022-01-10,17494.6,17851.8,17243.5,17581.4,3357.9039836962
2022-01-11,17764.9,18131.8,17349.7,17707,3801.205311587
2022-01-12,17774.5,18382.8,17359.4,18122.1,4203.0766088338
2022-01-13,17871.1,18353.8,17523.5,17571.8,2132.6108273999
2022-01-14,17427,17842.1,17185.6,17465.6,2043.5362615153
2022-01-17,17359.4,17494.6,17118,17233.9,1513.2318692721
2022-01-18,17233.9,17301.5,16934.6,16934.6,1489.4096016518
2022-01-19,16924.9,17707,16896,16896,2706.4167518193
2022-01-20,16896,16896,15814.6,15930.5,4360.510725281
2022-01-21,15901.5,16181.5,15331.9,15940.1,3617.8774259873
2022-01-24,15988.4,16326.3,15090.5,15293.3,2088.0735444576
2022-01-25,15061.5,15669.8,15061.5,15447.7,2539.6608784772
2022-01-26,15389.8,15901.5,15331.9,15640.8,1197.3278856116
2022-01-27,15090.5,15689.1,14965,15447.7,2799.6343207683
2022-01-28,15360.8,15399.5,14771.9,15167.7,2861.7793667343
2022-01-31,15158.1,15476.7,15061.5,15341.5,2821.3850868564
2022-02-01,15351.2,15447.7,14965,15090.5,2350.1184882809
2022-02-02,15206.4,15428.4,14984.3,15273.9,2621.4851889991
2022-02-03,15129.1,15196.7,14974.6,15013.3,1751.4545454751
2022-02-04,15206.4,15273.9,14733.3,14820.2,2674.3084780702
2022-02-07,14907.1,15264.3,14771.9,14868.4,1757.6690500717
2022-02-08,14887.8,15476.7,14733.3,15438.1,2430.9070480367
2022-02-09,15254.6,15679.4,15187.1,15447.7,1518.4106231026
2022-02-10,15496,15496,15022.9,15090.5,1083.3953013406
2022-02-11,15158.1,15389.8,14820.2,15370.5,1328.8682329063
2022-02-14,14733.3,15061.5,14414.7,14868.4,2545.8753830738
2022-02-15,14858.8,15515.3,14849.1,15225.7,1770.0980592649
2022-02-16,15273.9,15399.5,15167.7,15293.3,892.8171603782
2022-02-17,15447.7,15534.6,14994,15071.2,1474.9090909264
2022-02-18,15167.7,15177.4,14434,14482.2,2683.6302349651
2022-02-21,14385.7,14858.8,13931.9,14250.5,1501.838610845
2022-02-22,13536.1,14067.1,13536.1,13874,2565.5546476297
2022-02-23,13787.1,13787.1,12425.8,12454.7,3303.0091930929
2022-02-24,10562.4,11344.4,9186.57,9316.91,8308.7926456542
2022-02-25,9761.04,10523.8,8544.53,9258.98,14899.274770349
2022-02-28,8404.53,8998.3,8134.2,8356.26,14213.60776319
2022-03-01,8380.39,9109.33,8380.39,8848.65,7688.3779367603
2022-03-02,8954.86,9167.26,8428.67,8544.53,8103.7139939664
2022-03-03,8592.8,8670.04,7926.62,8158.33,7024.4616956902
2022-03-04,8158.33,8158.33,7641.8,7839.72,8684.7701737485
2022-03-07,7530.77,8129.37,7192.85,7728.69,6583.2318693316
2022-03-08,7530.77,8110.06,7443.88,7878.34,5799.1685393939
2022-03-09,8110.06,9341.05,7984.55,9123.82,7601.3748724079
2022-03-10,9345.88,9983.1,8935.55,9080.37,7146.68028609
2022-03-11,9090.02,9809.31,9027.27,9654.83,7470.8702758793
2022-03-14,9654.83,9654.83,8602.46,8602.46,6636.0551584027
2022-03-15,8452.81,9133.47,8433.5,8452.81,6332.5801839354
2022-03-16,8544.53,9510.01,8525.22,9370.01,8472.441266698
2022-03-17,9490.7,10079.6,9456.91,10079.6,9571.3728295301
2022-03-18,10041,10427.2,9809.31,10427.2,15070.173646755
2022-03-21,10427.2,10427.2,9683.8,9983.1,4139.8958121017
2022-03-22,10060.3,10446.5,9867.24,10407.9,5882.0286006819
2022-03-23,10427.2,10620.3,10224.5,10292.1,3738.0245148549
2022-03-24,10321,10958.2,10301.7,10881,2280.7231869522
2022-03-25,10910,11035.5,10378.9,10552.7,3347.5464760352
2022-03-28,10562.4,10794.1,10243.8,10745.8,2474.4085802129
2022-03-29,11006.5,11547.2,10620.3,11373.4,6262.1491318406
2022-03-30,11383,12309.9,11315.5,12068.5,6965.4239020225
2022-03-31,12058.9,12058.9,11006.5,11074.1,8496.2635343183
2022-04-01,11267.2,11334.8,10861.7,10861.7,2247.579162437
2022-04-04,10996.9,11421.7,10948.6,11006.5,3846.7783452954
2022-04-05,11006.5,11190,10543.1,10620.3,2629.7711951279
2022-04-06,10620.3,10620.3,10012.1,10137.6,3203.5771195473
2022-04-07,10137.6,10398.3,9761.04,10089.3,3913.0663943258
2022-04-08,10301.7,10678.2,10176.2,10543.1,3054.4290092289
2022-04-11,10427.2,10765.1,10263.1,10494.8,2410.1920327147
2022-04-12,10504.5,10601,10330.7,10417.6,1903.7099080918
2022-04-13,10436.9,10755.5,10417.6,10687.9,2598.6986721449
2022-04-14,10726.5,10813.4,10620.3,10707.2,1386.8702758079
2022-04-19,10784.4,10813.4,10234.1,10716.9,3091.7160368085
2022-04-20,10890.7,11199.6,10774.8,10852,2122.2533197389
2022-04-21,11083.7,11296.2,9992.75,10041,3109.3237998322
2022-04-22,10041,10224.5,9674.14,9751.38,4949.8529111919
2022-04-25,9654.83,9876.89,9384.5,9645.18,2688.8089887956
2022-04-26,9751.38,9905.86,9577.59,9577.59,3402.4412666385
2022-04-27,9654.83,9654.83,9046.58,9365.19,2160.5760980846
2022-04-28,9625.87,9712.76,9331.4,9490.7,2525.1603677518
2022-04-29,9558.28,9790,9017.61,9080.37,4379.1542390708
2022-05-02,9138.3,9138.3,8785.9,9017.61,2544.8396323077
2022-05-04,9133.47,9162.44,8525.22,8578.32,5107.2870276391
2022-05-05,8800.38,9007.96,8322.47,8351.43,7301.0071502389
2022-05-06,8303.16,8848.65,8023.17,8298.33,6353.2951992574
2022-05-09,8206.61,8433.5,8143.85,8351.43,2749.9182839955
2022-05-10,8303.16,8592.8,8283.85,8380.39,5846.8130746345
2022-05-11,8394.88,9056.23,8394.88,8795.55,3691.4157303804
2022-05-12,8621.77,9022.44,8496.25,8843.83,4249.6853933083
2022-05-13,9051.41,9799.65,9017.61,9510.01,5375.546476059
2022-05-16,9461.74,10021.7,9365.19,9596.9,3594.055158367
2022-05-17,9751.38,10282.4,9616.21,10089.3,2847.2788560089
2022-05-18,10108.6,10620.3,10089.3,10234.1,4996.4616956664
2022-05-19,9992.75,10031.4,9485.87,9548.63,2974.6762002392
2022-05-20,9703.11,10147.2,9703.11,9847.93,3105.1807967678
2022-05-23,10127.9,10282.4,9905.86,9992.75,3220.1491318049
2022-05-24,9905.86,10060.3,9751.38,9876.89,1705.8815117667
2022-05-25,9983.1,10060.3,9577.59,9611.39,1383.7630235096
2022-05-26,9712.76,9876.89,9505.18,9790,1391.0132788723
2022-05-27,10000,10150,9870,9945,801
2022-05-30,10130,10420,10020,10370,1015
2022-05-31,10370,10480,10150,10260,5566
2022-06-01,10390,10590,10200,10370,1885
2022-06-02,10400,10570,10270,10510,1058
2022-06-03,10570,10570,10120,10250,1056
2022-06-06,10350,10430,10090,10330,905
2022-06-07,10220,10430,10180,10330,1642
2022-06-08,10300,10420,10240,10310,2589
2022-06-09,10210,10600,10110,10280,2873
2022-06-10,10250,10310,9950,9950,1737
2022-06-13,9800,10120,9635,9720,2442
2022-06-14,9810,9995,9590,9645,1799
2022-06-15,9500,9645,8940,9170,3853
2022-06-17,9300,9365,8930,9045,4891
2022-06-20,8920,9320,8915,9010,2090
2022-06-21,9220,9735,9220,9655,1753
2022-06-22,9550,9605,9260,9410,2028
2022-06-23,9395,9415,9110,9175,1310
2022-06-24,9225,9225,8635,8635,3507
2022-06-27,8775,8965,8625,8810,10509
2022-06-28,8900,9040,8735,8890,4335
2022-06-29,8750,9265,8705,9195,3069
2022-06-30,9010,9130,8820,8995,2140
2022-07-01,8900,9275,8840,9150,1475
2022-07-04,9220,9470,9170,9380,1963
2022-07-05,9305,9775,9300,9490,4432
2022-07-06,9550,9850,9525,9805,3223
2022-07-07,9805,10170,9625,10030,2398
2022-07-08,10000,10370,9960,10320,2815
2022-07-11,9930,10410,9910,10200,997
2022-07-12,10200,10290,9935,9945,2035
2022-07-13,9900,10130,9590,9840,1873
2022-07-14,9800,10080,9515,9620,1178
2022-07-15,9655,9780,9545,9580,1172
2022-07-18,9780,9940,9700,9940,1059
2022-07-19,9820,9960,9650,9950,538
2022-07-20,9995,10050,9720,9850,722
2022-07-21,9895,10020,9720,10000,1037
2022-07-22,9925,10000,9850,9890,1563
2022-07-25,9810,10010,9800,9850,950
2022-07-26,9770,9835,9210,9300,1664
2022-07-27,9300,9495,8885,9115,1304
2022-07-28,9265,9440,9065,9210,1809
2022-07-29,9395,9925,9300,9885,1495
2022-08-01,9965,9965,9650,9940,1051
2022-08-02,9705,9855,9450,9550,759
2022-08-03,9495,9590,9205,9280,1212
2022-08-04,9320,9550,9020,9165,1470
2022-08-05,9175,9320,8910,8910,1344
2022-08-08,9010,9405,9010,9330,1395
2022-08-09,9375,9405,9025,9105,933
2022-08-10,9110,9425,8950,9340,1578
2022-08-11,9345,9430,9275,9380,993
2022-08-12,9400,9550,9360,9530,2103
2022-08-16,9530,9850,9485,9735,2598
2022-08-17,9795,9795,9310,9320,1354
2022-08-18,9320,9630,9320,9605,875
2022-08-19,9440,9890,9415,9680,1550
2022-08-22,9440,9720,9425,9525,1075
2022-08-23,9525,9740,9470,9615,1124
2022-08-24,9515,9785,9480,9500,985
2022-08-25,9650,9820,9565,9600,933
2022-08-26,9670,9740,9515,9595,2079
2022-08-29,9600,9600,9060,9095,2234
2022-08-30,9220,9265,8400,8500,2002
