Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-08-05,174.085,177.945,172.956,176.42,293569.83375949
2021-08-06,176.48,176.519,171.729,172.343,183669.94844086
2021-08-09,173.214,173.451,168.918,170.244,232490.31890517
2021-08-10,170.838,171.036,164.464,164.464,532460.48888608
2021-08-11,164.503,166.839,162.405,165.652,228820.86015913
2021-08-12,165.295,166.364,163.058,165.157,177343.36510724
2021-08-13,165.889,171.115,164.781,167.176,199529.85025678
2021-08-16,167.176,168.759,163.316,163.316,282082.56890747
2021-08-17,163.811,169.789,162.821,169.274,400845.93483708
2021-08-18,168.403,168.661,164.8,164.899,217110.31601667
2021-08-19,165.374,166.958,162.9,166.582,194902.61428297
2021-08-20,166.562,166.582,162.702,164.048,416957.40472231
2021-08-23,164.464,166.067,162.524,163.533,193374.00990996
2021-08-24,164.523,165.176,163.335,164.088,180777.42080046
2021-08-25,164.028,164.701,162.464,163.89,232290.27682596
2021-08-26,163.296,169.155,161.534,166.325,464795.7504341
2021-08-27,166.503,166.76,163.811,166.067,207741.67864
2021-08-30,166.166,168.146,162.722,165.909,444854.18195133
2021-08-31,166.067,170.858,165.572,167.592,725437.4455782
2021-09-01,169.254,172.125,167.671,168.621,443144.7314562
2021-09-02,178.163,190.99,177.767,188.041,1635746.1023861
2021-09-03,188.041,190.099,183.111,185.111,430602.6992774
2021-09-06,185.428,187.269,183.131,186.081,301515.94968395
2021-09-07,184.992,185.665,179.944,183.111,429109.45587799
2021-09-08,183.111,183.111,176.48,176.678,470869.75538488
2021-09-09,176.084,178.836,174.797,178.836,329013.65306807
2021-09-10,178.855,181.983,177.351,179.568,310942.17493192
2021-09-13,180.399,186.774,179.647,186.021,494405.00909884
2021-09-14,187.071,187.823,182.359,186.853,431928.2306306
2021-09-15,185.487,189.644,184.735,188.912,354462.4406105
2021-09-16,189.05,194.494,189.05,194.356,604084.64606763
2021-09-17,194.989,197.384,190.317,193.009,1090406.1366017
2021-09-20,190.159,190.297,182.122,182.537,388268.54168468
2021-09-21,182.32,186.081,181.132,182.914,370885.08706341
2021-09-22,184.299,190.713,183.903,188.159,448381.18648945
2021-09-23,189.05,194.494,188.476,191.03,259647.54662921
2021-09-24,190.772,190.832,182.141,182.141,366942.84366389
2021-09-27,183.507,184.24,175.391,179.33,298868.92823169
2021-09-28,178.459,183.111,177.173,181.944,233281.39440026
2021-09-29,182.122,184.992,181.132,182.221,139022.17286123
2021-09-30,184.2,189.842,182.597,189.842,367904.66214578
2021-10-01,188.555,193.405,184.616,187.605,438281.08211604
2021-10-04,186.2,186.2,180.637,182.221,427611.16091092
2021-10-05,182.122,192.02,180.637,192.02,521914.83624533
2021-10-06,190.733,191.802,186.081,191.168,379631.37130474
2021-10-07,188.06,195.286,187.744,192.119,499857.67122781
2021-10-08,191.901,194.692,190.693,192.871,255763.9014145
2021-10-11,192.772,195.88,190.832,193.207,275077.05488075
2021-10-12,193.168,202.709,193.168,201.819,624401.04087055
2021-10-13,200.977,207.262,198.75,206.718,406684.53673504
2021-10-14,206.669,209.836,197.265,197.958,583603.57015908
2021-10-15,198.75,198.948,186.101,186.2,973817.97570524
2021-10-18,186.873,189.545,184.2,187.13,337787.21577474
2021-10-19,187.17,195.504,187.17,195.464,306940.32303404
2021-10-20,194.989,195.563,191.525,191.624,211206.04373917
2021-10-21,181.548,182.577,173.966,179.152,1273412.3090525
2021-10-22,179.152,183.092,179.152,182.399,292485.7673403
2021-10-25,183.606,185.764,182.815,185.289,225088.76197414
2021-10-26,185.348,186.576,180.142,180.142,217510.40017511
2021-10-27,179.964,181.27,174.401,176.203,352301.37996684
2021-10-28,177.153,178.677,171.056,171.056,373825.09943978
2021-10-29,172.323,175.391,170.818,172.105,387624.97196518
2021-11-02,174.401,174.401,168.918,171.65,326522.21989963
2021-11-03,172.046,175.51,171.234,171.828,410998.57551411
2021-11-04,172.244,179.746,171.452,179.251,284307.27930362
2021-11-05,180.142,181.33,175.609,176.995,208839.88944863
2021-11-08,176.995,180.023,176.401,177.173,86579.828386854
2021-11-09,176.579,180.993,176.42,179.845,196958.60231937
2021-11-10,180.399,180.637,176.539,178.895,150010.34282874
2021-11-12,180.637,185.368,180.221,182.914,308943.77476681
2021-11-15,182.834,187.922,181.449,181.449,260529.55034212
2021-11-16,182.122,185.447,180.518,181.132,249899.03136473
2021-11-17,182.617,182.617,177.39,178.103,200967.52641196
2021-11-18,178.083,180.023,176.183,179.489,183136.50289628
2021-11-19,178.163,187.665,176.678,187.071,468687.47815705
2021-11-22,187.071,195.484,184.695,192.495,610688.05530886
2021-11-23,192.02,198.948,188.456,198.948,969787.83502848
2021-11-24,197.84,198.948,184.596,184.636,562260.69680826
2021-11-25,187.071,189.03,183.29,185.17,196874.74629626
2021-11-26,183.111,184.893,179.251,183.626,559521.73682463
2021-11-29,185.091,196.771,185.032,189.565,544439.77642789
2021-11-30,178.163,184.596,173.51,182.617,985156.72446814
2021-12-01,181.666,183.705,176.282,183.111,455620.08294193
2021-12-02,180.637,181.825,175.688,178.163,364859.57716214
2021-12-03,179.726,181.706,178.083,179.608,628291.75827997
2021-12-06,180.241,183.448,179.251,182.122,281524.87583814
2021-12-07,183.012,187.744,181.528,183.686,368702.80983558
2021-12-08,183.507,186.14,181.666,184.299,252535.94968168
2021-12-09,182.122,184.854,176.757,178.301,322361.74877733
2021-12-10,177.945,179.449,176.242,176.717,148906.07013892
2021-12-13,176.836,181.706,176.836,180.756,269406.165029
2021-12-14,180.756,182.379,171.155,171.155,452152.68690216
2021-12-15,171.432,179.707,171.175,177.173,374612.13368074
2021-12-16,181.627,185.329,179.152,182.082,469139.08830559
2021-12-17,180.855,187.13,180.241,187.031,760424.60317059
2021-12-20,182.359,191.069,182.181,191.069,412949.49094325
2021-12-21,189.05,191.03,185.111,189.407,222836.77311265
2021-12-22,189.446,195.82,189.05,195.82,337807.42204537
2021-12-23,195.82,195.84,189.268,192.594,226655.75826134
2021-12-27,189.228,195.246,186.279,193.287,304140.74423853
2021-12-28,192.02,193.207,187.665,188.555,262691.62129931
2021-12-29,187.566,191.525,186.596,188.179,164363.86716934
2021-12-30,187.269,190.931,187.269,190.931,164496.21824195
2022-01-03,190.911,199.839,190.396,198.552,657498.91215921
2022-01-04,198.849,199.74,195.682,196.434,519144.55654223
2022-01-05,195.979,201.918,195.187,201.918,352490.30859721
2022-01-07,198.354,199.493,193.88,196.612,536126.91669154
2022-01-10,196.573,197.622,186.18,186.18,407499.85975488
2022-01-11,187.566,191.129,186.279,186.635,347083.11057716
2022-01-12,187.368,194.652,184.101,193.999,529395.19763182
2022-01-13,191.03,195.741,190.04,191.05,297485.8090072
2022-01-14,190.99,193.346,187.763,189.05,259348.49382391
2022-01-17,189.545,189.862,186.774,189.05,114998.93771161
2022-01-18,188.06,205.976,184.557,192.02,1484141.4848048
2022-01-19,190.04,190.416,185.091,185.824,547396.9641343
2022-01-20,187.368,190.396,185.566,188.06,398679.82262575
2022-01-21,187.071,189.05,182.28,184.101,380980.13986916
2022-01-24,183.111,185.586,174.203,176.183,497808.75538613
2022-01-25,176.183,179.034,170.64,171.056,520612.54210336
2022-01-26,171.729,175.391,170.264,171.353,319383.34448676
2022-01-27,170.205,173.926,166.839,173.609,272695.74588724
2022-01-28,173.214,175.094,164.404,164.523,479231.11017074
2022-01-31,167.473,178.222,164.8,178.222,529715.46702127
2022-02-01,179.429,184.002,176.005,179.093,897338.25169179
2022-02-02,180.142,184.695,179.093,183.943,376777.23557853
2022-02-03,181.369,183.943,180.597,183.111,113690.58168844
2022-02-04,181.132,185.428,176.064,176.064,364079.6151159
2022-02-07,176.203,179.469,174.203,177.727,411227.91668574
2022-02-08,177.43,178.163,171.63,176.638,500151.67246544
2022-02-09,177.965,181.726,176.124,181.726,367708.66132069
2022-02-10,181.924,182.122,176.341,179.627,199856.18152742
2022-02-11,178.915,178.915,174.995,176.203,245065.69143051
2022-02-14,171.907,178.935,171.135,176.975,471255.69515387
2022-02-15,178.163,185.447,177.588,179.014,628702.95588725
2022-02-16,185.586,186.081,178.36,179.944,337665.97815098
2022-02-17,180.142,181.924,176.777,178.163,349631.12130335
2022-02-18,178.163,180.459,173.016,173.016,276987.55776862
2022-02-21,174.758,175.391,166.661,167.275,325719.02064217
2022-02-22,164.305,169.353,157.575,169.353,407598.87048095
2022-02-23,173.946,178.064,167.275,167.671,422605.05736284
2022-02-24,158.367,162.326,148.667,158.228,771036.93650441
2022-02-25,162.643,165.77,158.584,162.722,431461.46577909
2022-02-28,159.772,168.265,157.416,166.681,660207.5627369
2022-03-01,168.265,170.205,165.216,166.582,603634.04623262
2022-03-02,165.295,173.214,164.286,170.759,587855.97981275
2022-03-03,169.749,170.244,161.336,161.336,438870.09490485
2022-03-04,161.336,164.187,157.931,159.634,315791.67988264
2022-03-07,156.387,161.811,153.418,161.217,584589.63616573
2022-03-08,160.346,163.197,154.408,156.348,441727.26157165
2022-03-09,158.763,162.821,158.525,160.406,354863.53508247
2022-03-10,161.059,162.702,156.387,156.387,301670.52765426
2022-03-11,158.703,163.593,156.902,161.851,346999.25455405
2022-03-14,161.97,164.998,158.881,161.039,303205.19390845
2022-03-15,161.336,167.671,160.089,165.216,360321.24877909
2022-03-16,167.275,170.601,164.365,168.562,523397.97650943
2022-03-17,169.749,172.125,167.077,171.234,392042.06272446
2022-03-18,172.006,172.6,166.483,168.383,514255.64936379
2022-03-21,166.839,171.036,166.483,169.571,185039.93358944
2022-03-22,185.032,185.23,169.927,172.402,1120168.9629232
2022-03-23,173.095,179.548,172.521,176.143,496959.08170622
2022-03-24,176.183,176.203,172.224,174.184,240311.15595174
2022-03-25,174.302,177.113,172.224,173.649,221484.97360763
2022-03-28,173.332,177.034,172.006,174.599,209183.39604931
2022-03-29,175.431,177.786,172.719,176.48,277756.40636602
2022-03-30,176.48,180.934,175.985,179.766,287281.64234006
2022-03-31,178.657,180.162,171.966,171.966,452954.87584609
2022-04-01,172.224,174.896,171.333,173.966,229943.31849251
2022-04-04,173.214,174.104,170.343,172.343,191720.12665906
2022-04-05,173.214,178.083,172.699,174.5,338895.52971869
2022-04-06,176.262,176.262,171.848,173.313,189203.43565234
2022-04-07,174.797,175.53,171.927,172.224,239579.68895501
2022-04-08,174.203,174.203,168.759,169.136,202861.86428334
2022-04-11,168.364,174.104,167.176,173.986,240306.10438408
2022-04-12,172.976,173.115,166.978,167.077,255656.80818018
2022-04-13,168.265,169.571,166.463,168.146,125661.786722
2022-04-14,166.107,168.522,161.296,165.295,472163.9670186
2022-04-19,165.295,166.245,148.271,148.37,1687958.0953753
2022-04-20,148.469,150.844,136.037,136.037,1242309.8069883
2022-04-21,136.591,138.313,126.495,127.327,1418995.4579866
2022-04-22,127.683,130.751,124.338,126.297,1081412.3255452
2022-04-25,125.704,129.96,124.417,129.386,932410.27562081
2022-04-26,130.593,131.84,125.486,126.654,575465.49466366
2022-04-27,126.693,129.584,123.724,127.802,650085.2314658
2022-04-28,128.673,129.366,121.091,122.219,648173.71826439
2022-04-29,122.893,125.605,118.518,119.745,649240.60935355
2022-05-02,118.597,119.983,114.321,118.201,393251.40802154
2022-05-04,118.775,122.417,114.044,121.804,756149.96661923
2022-05-05,123.427,124.14,117.686,118.26,421544.22815487
2022-05-06,115.806,117.251,113.193,116.538,502218.77395069
2022-05-09,116.538,116.795,112.975,113.885,300687.49258821
2022-05-10,116.162,116.993,112.124,115.311,303597.19555864
2022-05-11,116.261,120.22,114.598,119.844,412235.19927655
2022-05-12,115.924,118.3,112.46,115.43,392459.32221292
2022-05-13,116.182,120.477,115.073,119.448,331515.18937181
2022-05-16,119.27,120.161,115.687,115.687,235609.15677661
2022-05-17,117.271,124.12,116.202,122.873,554038.76528973
2022-05-18,123.526,123.684,117.607,117.884,434116.56973961
2022-05-19,116.004,116.835,113.569,115.687,683715.53798551
2022-05-20,115.806,120.438,115.449,117.152,393440.33665191
2022-05-23,118.775,120.616,114.341,115.43,280506.47979849
2022-05-24,114.46,115.608,109.689,109.867,571058.50703969
2022-05-25,109.867,110.243,104.799,106.898,485333.4039004
2022-05-26,107.392,110.461,105.532,109.491,382488.53797154
2022-05-27,110.916,113.569,106.106,111.134,602316.59738768
2022-05-30,112.836,116.776,111.866,111.945,345377.70133615
2022-05-31,111.945,112.005,107.373,107.551,1195698.9922172
2022-06-01,108.184,109.491,107.095,107.254,291733.08375941
2022-06-02,107.947,107.947,105.373,106.838,248717.97484652
2022-06-03,107.788,108.58,102.938,103.136,262776.48763595
2022-06-06,103.532,107.63,102.523,105.809,278716.20422085
2022-06-07,105.373,105.789,102.463,104.106,394597.14564537
2022-06-08,103.215,104.779,101.968,102.325,349419.96577528
2022-06-09,102.443,102.443,92.1991,92.9909,1115535.6650682
2022-06-10,92.2981,94.921,88.7447,92.6742,958407.66341079
2022-06-13,90.6649,91.8329,87.3986,87.5273,600499.04334469
2022-06-14,87.5966,91.4568,85.4784,90.467,609767.65968175
2022-06-15,90.5659,90.9619,88.9922,90.8728,418075.82180157
2022-06-17,89.4376,92.407,89.0813,89.6058,857843.0751223
2022-06-20,89.6751,92.5653,89.6751,91.5557,218212.56807943
2022-06-21,92.2387,92.7435,89.8335,90.4373,287592.81890773
2022-06-22,89.2693,90.7738,87.4679,90.0216,249519.15347692
2022-06-23,89.0813,90.7639,88.141,89.7444,208922.73515821
2022-06-24,90.5659,93.6937,89.7642,93.4462,228393.49753535
2022-06-27,93.7333,94.5251,92.1298,94.0104,327637.6060383
2022-06-28,94.4261,96.8511,94.0302,96.4057,294401.32179583
2022-06-29,95.5149,97.346,93.2483,97.346,315800.77270442
2022-06-30,96.0098,100.068,94.436,94.7033,579811.86347574
2022-07-01,94.4261,97.2767,92.6049,96.96,312890.05942045
2022-07-04,97.9,97.9,94.11,95.3,259136
2022-07-05,96.78,96.78,88.88,91.83,372657
2022-07-06,91.6,99.08,91.45,97.45,490559
2022-07-07,97.89,103.92,97.5,103.78,449301
2022-07-08,103.8,104.9,100.5,103.8,313801
2022-07-11,104,106.02,102.62,104.5,433046
2022-07-12,104.5,104.5,100.9,102.02,420778
2022-07-13,102.02,102.52,96.21,97.65,218603
2022-07-14,97.65,98.92,93.81,94.82,278104
2022-07-15,95,97.57,93,93.32,336672
2022-07-18,95,95.56,91.26,93.81,347752
2022-07-19,93.8,94,90.72,93.99,283409
2022-07-20,95.61,95.79,91.8,94.4,350660
2022-07-21,95,95.3,91.68,92.55,419948
2022-07-22,93,98.8,92.7,98.51,392698
2022-07-25,97,97,90.1,90.1,534747
2022-07-26,89.73,90.6,86.8,89.63,471224
2022-07-27,91.2,91.2,86.5,88.94,365852
2022-07-28,91.78,91.89,88.07,88.5,241716
2022-07-29,89.9,90.81,88.8,90.81,324899
2022-08-01,89.3,91.15,87.4,90.37,227477
2022-08-02,90,90.15,86.4,86.5,300054
2022-08-03,86.58,89.19,86.55,87.7,252404
2022-08-04,88.5,93.55,87.7,92.48,439234
2022-08-05,92.5,94.89,92.02,92.66,426476
2022-08-08,93.5,93.5,90.11,91.7,331814
2022-08-09,91.97,93.14,88.46,88.5,235344
2022-08-10,89.5,92.75,87.6,92,281536
2022-08-11,92,95.9,91.46,95.61,340818
2022-08-12,96.4,96.4,93.19,94,285226
2022-08-16,95.47,96.69,91.81,92.55,295824
2022-08-17,92.55,93.89,91.7,93.5,286366
2022-08-18,93.5,94.5,90.8,92.1,186722
2022-08-19,90.97,91.4,88.93,88.93,468736
2022-08-22,88.4,88.93,85.7,86.06,496123
2022-08-23,86.06,86.46,83.9,84,370051
2022-08-24,84,84.95,82.58,84.01,360298
2022-08-25,84.8,85.74,82.15,82.84,209135
2022-08-26,82.9,85.86,82,84,452520
2022-08-29,82.32,82.93,80.85,82.53,203984
2022-08-30,82.86,83.67,81.5,81.91,367147
